10113; 14440
10113; 22331
10113; 13112
10113; 32034
10113; 33032
10113; 14110
10113; 32321
10113; 33023
10113; 23100
10113; 14043
10113; 14323
10113; 21224
10113; 31232
10113; 33203
10113; 12244
10113; 44301
10113; 22342
10113; 20343
10113; 22134
10113; 44021
10113; 23313
10113; 23303
10113; 13134
10113; 31011
10113; 41241
10113; 30323
10113; 41224
10113; 31002
10113; 43114
10113; 11231
10113; 41133
10113; 13414
10113; 12410
10113; 32120
10113; 31233
10113; 14011
10113; 23143
10113; 22324
10113; 41434
10113; 14431
10113; 12323
10113; 24412
10113; 44120
10113; 22012
10113; 34211
10113; 14210
10113; 14214
10113; 21014
10113; 31431
10113; 42113
10113; 31341
10113; 43303
10113; 11310
10113; 23111
10113; 24212
10113; 11342
10113; 22421
10113; 10113
10113; 14101
10113; 24433
10113; 22304
10113; 30334
10113; 23241
10113; 12324
10113; 21414
10113; 11031
10113; 24124
10113; 43324
10113; 44143
10113; 33123
10113; 31124
10113; 13322
10113; 32033
10113; 20221
10113; 11301
10113; 33240
10113; 42343
10113; 12424
10113; 41313
10113; 32001
10113; 14124
10113; 12202
10113; 32313
10113; 13413
10113; 32242
10113; 12044
10113; 14402
10113; 31404
10113; 21230
10113; 34041
10113; 24311
10113; 42214
10113; 11140
10113; 13200
10113; 13101
10113; 22234
10113; 42223
10113; 24033
10113; 20104
10113; 22013
10113; 11123
10113; 31323
10113; 31040
10113; 34100
10113; 22144
10113; 11401
10113; 40211
10113; 34141
10113; 11334
10113; 11213
10113; 10124
10113; 34132
10113; 34302
10113; 13121
10113; 44122
10113; 44311
10113; 21030
10113; 32213
10113; 34324
10113; 40310
10113; 32330
10113; 23430
10113; 33403
10113; 32341
10113; 21323
10113; 12333
10113; 44423
10113; 34234
10113; 13441
10113; 34113
10113; 33114
10113; 34411
10113; 23434
10113; 33124
10113; 22201
10113; 42230
10113; 24223
01332; 01444
01332; 22311
01332; 02114
01332; 10411
01332; 14331
01332; 43232
01332; 33134
01332; 11104
01332; 31224
01332; 23004
01332; 42421
01332; 43014
01332; 43244
01332; 40130
01332; 31334
01332; 13104
01332; 21141
01332; 13234
01332; 14440
01332; 40144
01332; 32211
01332; 43311
01332; 41012
01332; 11412
01332; 40414
01332; 12311
01332; 41011
01332; 21424
01332; 10341
01332; 43331
01332; 11410
01332; 22210
01332; 40102
01332; 43141
01332; 41310
01332; 22320
01332; 21411
01332; 11142
01332; 23444
01332; 12302
01332; 33312
01332; 30014
01332; 24322
01332; 11443
01332; 11214
01332; 42141
01332; 22432
01332; 33431
01332; 20132
01332; 41241
01332; 32403
01332; 43330
01332; 21144
01332; 42404
01332; 41133
01332; 41432
01332; 43133
01332; 22431
01332; 23414
01332; 13341
01332; 22334
01332; 22012
01332; 31112
01332; 24214
01332; 31431
01332; 24044
01332; 02322
01332; 13212
01332; 12041
01332; 23111
01332; 13140
01332; 01332
01332; 13342
01332; 43313
01332; 03343
01332; 33132
01332; 12324
01332; 21414
01332; 23342
01332; 41431
01332; 40442
01332; 14143
01332; 33314
01332; 33201
01332; 40111
01332; 11034
01332; 42330
01332; 22021
01332; 32342
01332; 13413
01332; 02401
01332; 12443
01332; 21230
01332; 14121
01332; 34041
01332; 11140
01332; 13211
01332; 21114
01332; 42412
01332; 11041
01332; 12131
01332; 01430
01332; 32022
01332; 43322
01332; 41003
01332; 13032
01332; 12114
01332; 44312
01332; 13433
01332; 33304
01332; 11401
01332; 34141
01332; 32444
01332; 43124
01332; 22102
01332; 41340
01332; 42142
01332; 40333
01332; 32121
01332; 43131
01332; 03334
01332; 14112
01332; 10124
01332; 20232
01332; 42232
01332; 31121
01332; 20041
01332; 11132
01332; 42440
01332; 42114
01332; 03441
01332; 21342
01332; 32412
01332; 30401
01332; 41044
01332; 31343
01332; 24411
01332; 41124
01332; 31314
01332; 14142
01332; 14314
01332; 21231
01332; 30312
01332; 13220
01332; 23430
01332; 40131
01332; 14134
01332; 32341
01332; 30234
01332; 12333
01332; 34232
01332; 44104
01332; 44432
01332; 32202
01332; 23102
01332; 33043
01332; 12132
01332; 32013
01332; 21022
01332; 33114
01332; 22201
01332; 11442
01332; 33042
14101; 23213
14101; 22311
14101; 21413
14101; 23141
14101; 24123
14101; 44332
14101; 43241
14101; 30210
14101; 43232
14101; 33134
14101; 23220
14101; 23123
14101; 30042
14101; 32331
14101; 44314
14101; 22331
14101; 33032
14101; 42323
14101; 23100
14101; 23234
14101; 31232
14101; 44112
14101; 44301
14101; 43331
14101; 41042
14101; 22134
14101; 20133
14101; 34331
14101; 23313
14101; 20122
14101; 44420
14101; 22142
14101; 14324
14101; 32240
14101; 34142
14101; 30144
14101; 14421
14101; 42334
14101; 44233
14101; 24320
14101; 31143
14101; 14333
14101; 34313
14101; 24431
14101; 20212
14101; 20234
14101; 34211
14101; 14123
14101; 14234
14101; 14214
14101; 31431
14101; 31341
14101; 32243
14101; 21321
14101; 22421
14101; 14101
14101; 24433
14101; 23423
14101; 33132
14101; 23241
14101; 22023
14101; 32141
14101; 34221
14101; 23342
14101; 23112
14101; 20322
14101; 33314
14101; 23304
14101; 33320
14101; 32033
14101; 14313
14101; 33240
14101; 42343
14101; 32024
14101; 23031
14101; 20340
14101; 22021
14101; 32342
14101; 14124
14101; 32220
14101; 34424
14101; 23202
14101; 21242
14101; 21114
14101; 21132
14101; 43122
14101; 31041
14101; 24033
14101; 32312
14101; 31323
14101; 34131
14101; 21332
14101; 32130
14101; 23331
14101; 32303
14101; 42221
14101; 32121
14101; 43131
14101; 14112
14101; 42213
14101; 20041
14101; 33122
14101; 34410
14101; 30423
14101; 21220
14101; 14430
14101; 14142
14101; 31110
14101; 32330
14101; 21231
14101; 30312
14101; 43442
14101; 30120
14101; 32443
14101; 14211
14101; 33221
14101; 34234
14101; 34223
14101; 24143
14101; 24312
14101; 33422
14101; 34202
14101; 20223
24433; 44014
24433; 43231
24433; 40441
24433; 34330
24433; 30233
24433; 42101
24433; 40130
24433; 43144
24433; 42321
24433; 42010
24433; 43311
24433; 42443
24433; 33023
24433; 42212
24433; 41011
24433; 33231
24433; 44112
24433; 44301
24433; 33244
24433; 41042
24433; 30014
24433; 44021
24433; 44243
24433; 41413
24433; 41241
24433; 30323
24433; 24434
24433; 42113
24433; 41344
24433; 43303
24433; 24433
24433; 44413
24433; 32141
24433; 34221
24433; 41101
24433; 43324
24433; 34033
24433; 44234
24433; 40111
24433; 32033
24433; 40332
24433; 33240
24433; 42330
24433; 44221
24433; 32313
24433; 42023
24433; 40214
24433; 44342
24433; 42214
24433; 34441
24433; 44410
24433; 43424
24433; 42401
24433; 31040
24433; 33304
24433; 32444
24433; 41340
24433; 40333
24433; 42221
24433; 40021
24433; 43033
24433; 32213
24433; 42434
24433; 34410
24433; 44401
24433; 33403
24433; 30234
24433; 43203
24433; 44104
24433; 43441
24433; 40431
24433; 41231
24433; 33340
13342; 23224
13342; 23141
13342; 33413
13342; 21131
13342; 40441
13342; 43232
13342; 34330
13342; 33134
13342; 23004
13342; 30233
13342; 21134
13342; 14443
13342; 22412
13342; 24101
13342; 32324
13342; 33023
13342; 23330
13342; 21424
13342; 20301
13342; 31232
13342; 23420
13342; 20444
13342; 31401
13342; 13421
13342; 24241
13342; 41333
13342; 34342
13342; 44420
13342; 44140
13342; 30222
13342; 32240
13342; 34142
13342; 24111
13342; 14333
13342; 22324
13342; 23231
13342; 31144
13342; 21344
13342; 24214
13342; 14234
13342; 44041
13342; 24044
13342; 41344
13342; 33224
13342; 21321
13342; 14300
13342; 24343
13342; 24433
13342; 13342
13342; 22423
13342; 13444
13342; 33341
13342; 34421
13342; 23112
13342; 41120
13342; 41431
13342; 14240
13342; 20322
13342; 33034
13342; 33314
13342; 33320
13342; 20411
13342; 23031
13342; 20340
13342; 23042
13342; 41404
13342; 32132
13342; 14404
13342; 34441
13342; 30332
13342; 21132
13342; 43322
13342; 24122
13342; 31022
13342; 31040
13342; 13433
13342; 44431
13342; 22302
13342; 43124
13342; 32121
13342; 14422
13342; 43033
13342; 14044
13342; 21442
13342; 22441
13342; 31412
13342; 31121
13342; 44311
13342; 34324
13342; 21440
13342; 24221
13342; 23022
13342; 30401
13342; 24232
13342; 31110
13342; 41443
13342; 14134
13342; 21323
13342; 32422
13342; 23102
13342; 34223
13342; 40032
13342; 34202
13342; 33430
13342; 24032
10223; 24440
10223; 23213
10223; 22311
10223; 23224
10223; 23141
10223; 33413
10223; 42233
10223; 11013
10223; 23123
10223; 33302
10223; 42421
10223; 43243
10223; 34020
10223; 23021
10223; 21141
10223; 21334
10223; 14443
10223; 13112
10223; 32211
10223; 32321
10223; 22412
10223; 24101
10223; 11243
10223; 33023
10223; 40414
10223; 13040
10223; 24014
10223; 12244
10223; 11103
10223; 23420
10223; 33143
10223; 31401
10223; 12030
10223; 40244
10223; 31122
10223; 24241
10223; 44021
10223; 21213
10223; 41423
10223; 41413
10223; 23033
10223; 31023
10223; 43114
10223; 42404
10223; 24003
10223; 31244
10223; 12410
10223; 32111
10223; 32120
10223; 23414
10223; 33421
10223; 14431
10223; 12303
10223; 41440
10223; 14210
10223; 21014
10223; 11312
10223; 42113
10223; 43303
10223; 44402
10223; 13212
10223; 33224
10223; 12041
10223; 13140
10223; 10223
10223; 22304
10223; 22423
10223; 22113
10223; 22310
10223; 44413
10223; 31444
10223; 34303
10223; 13444
10223; 33341
10223; 24124
10223; 31433
10223; 33034
10223; 14143
10223; 33201
10223; 30114
10223; 13011
10223; 11130
10223; 12314
10223; 11034
10223; 12424
10223; 22230
10223; 34133
10223; 32342
10223; 11241
10223; 11124
10223; 32220
10223; 32242
10223; 22124
10223; 42044
10223; 32132
10223; 22241
10223; 24323
10223; 14404
10223; 12113
10223; 14121
10223; 22403
10223; 42214
10223; 13200
10223; 13211
10223; 21114
10223; 12411
10223; 12131
10223; 34213
10223; 34144
10223; 44134
10223; 31211
10223; 22144
10223; 34141
10223; 13221
10223; 42142
10223; 42221
10223; 43001
10223; 32121
10223; 14044
10223; 21442
10223; 13121
10223; 31121
10223; 34324
10223; 23022
10223; 31343
10223; 14314
10223; 31110
10223; 21231
10223; 32443
10223; 14211
10223; 14222
10223; 21323
10223; 20441
10223; 23243
10223; 11421
10223; 34234
10223; 23102
10223; 11204
10223; 33422
10223; 34411
10223; 34202
10223; 23434
10223; 22214
10223; 24223
22304; 32434
22304; 43423
22304; 42010
22304; 40144
22304; 32034
22304; 32321
22304; 22412
22304; 24141
22304; 42443
22304; 42212
22304; 24014
22304; 40142
22304; 41042
22304; 42122
22304; 24322
22304; 42141
22304; 23303
22304; 34342
22304; 41413
22304; 23033
22304; 41241
22304; 34442
22304; 30323
22304; 41412
22304; 43114
22304; 32120
22304; 24320
22304; 23143
22304; 41434
22304; 23312
22304; 24412
22304; 31112
22304; 41344
22304; 24443
22304; 24212
22304; 31414
22304; 30422
22304; 24433
22304; 22304
22304; 43140
22304; 24124
22304; 44324
22304; 34033
22304; 44143
22304; 40111
22304; 40332
22304; 42343
22304; 42330
22304; 41313
22304; 32313
22304; 44103
22304; 24311
22304; 42214
22304; 42412
22304; 41134
22304; 44410
22304; 43424
22304; 41341
22304; 32312
22304; 24122
22304; 42344
22304; 34131
22304; 34144
22304; 44134
22304; 44341
22304; 23331
22304; 32142
22304; 41421
22304; 40333
22304; 41110
22304; 22441
22304; 43112
22304; 44122
22304; 40310
22304; 30433
22304; 41044
22304; 32330
22304; 42410
22304; 43441
22304; 44432
22304; 44113
22304; 42322
22304; 33124
22304; 33042
22304; 34423
30334; 44014
30334; 44332
30334; 42233
30334; 43423
30334; 33134
30334; 43243
30334; 32201
30334; 43144
30334; 42341
30334; 44314
30334; 31230
30334; 40414
30334; 42323
30334; 33203
30334; 42300
30334; 43141
30334; 41310
30334; 33143
30334; 41042
30334; 42133
30334; 31122
30334; 34331
30334; 34342
30334; 41423
30334; 41413
30334; 34142
30334; 42334
30334; 41434
30334; 34313
30334; 33421
30334; 44120
30334; 41121
30334; 41440
30334; 44041
30334; 43020
30334; 44204
30334; 32243
30334; 31414
30334; 30334
30334; 31444
30334; 34303
30334; 43312
30334; 40442
30334; 33314
30334; 32414
30334; 33320
30334; 32033
30334; 32024
30334; 32220
30334; 43202
30334; 42023
30334; 32132
30334; 33442
30334; 42412
30334; 41134
30334; 41003
30334; 32312
30334; 31022
30334; 42401
30334; 44312
30334; 34100
30334; 32130
30334; 32303
30334; 42142
30334; 43001
30334; 43033
30334; 31412
30334; 41044
30334; 43414
30334; 32330
30334; 33403
30334; 34232
30334; 44104
30334; 43441
30334; 34234
30334; 34223
30334; 33043
30334; 31101
30334; 34411
30334; 33430
30334; 31212
43313; 44211
43313; 43331
43313; 44140
43313; 44243
43313; 43330
43313; 43313
43313; 44324
43313; 44221
43313; 43424
43313; 44312
43313; 44104
43313; 44432
22423; 32434
22423; 24440
22423; 23213
22423; 23224
22423; 42233
22423; 43423
22423; 43241
22423; 40441
22423; 34330
22423; 42421
22423; 22433
22423; 34020
22423; 42341
22423; 32211
22423; 32321
22423; 23330
22423; 23234
22423; 24014
22423; 41242
22423; 41222
22423; 41310
22423; 31401
22423; 31243
22423; 30014
22423; 44024
22423; 44140
22423; 30222
22423; 30204
22423; 41423
22423; 42134
22423; 31023
22423; 24111
22423; 24003
22423; 24332
22423; 23414
22423; 31144
22423; 24044
22423; 41344
22423; 32243
22423; 31414
22423; 24343
22423; 22423
22423; 33341
22423; 24124
22423; 42343
22423; 32024
22423; 32001
22423; 24331
22423; 41404
22423; 24323
22423; 40214
22423; 42214
22423; 34441
22423; 34213
22423; 43322
22423; 41003
22423; 41341
22423; 32312
22423; 42401
22423; 41211
22423; 44341
22423; 34414
22423; 43001
22423; 22441
22423; 32213
22423; 44042
22423; 42440
22423; 40310
22423; 30111
22423; 30120
22423; 42410
22423; 40131
22423; 23243
22423; 32202
22423; 34223
22423; 24143
22423; 44113
22423; 42322
22423; 41231
23423; 43231
23423; 42421
23423; 30042
23423; 42443
23423; 41012
23423; 40414
23423; 41011
23423; 44112
23423; 42300
23423; 41242
23423; 44301
23423; 43331
23423; 43141
23423; 44213
23423; 24344
23423; 31243
23423; 40244
23423; 41200
23423; 30014
23423; 24241
23423; 33431
23423; 41413
23423; 31023
23423; 34442
23423; 41224
23423; 43222
23423; 30144
23423; 24003
23423; 31244
23423; 41432
23423; 34313
23423; 24412
23423; 41121
23423; 24404
23423; 41440
23423; 44041
23423; 44240
23423; 24044
23423; 43020
23423; 41103
23423; 43313
23423; 23423
23423; 43140
23423; 34221
23423; 34303
23423; 44324
23423; 41120
23423; 34033
23423; 40332
23423; 33240
23423; 32220
23423; 32313
23423; 34424
23423; 42111
23423; 41134
23423; 42223
23423; 31041
23423; 41003
23423; 44410
23423; 24033
23423; 43424
23423; 41341
23423; 31323
23423; 41211
23423; 31211
23423; 33304
23423; 40211
23423; 33213
23423; 41421
23423; 40021
23423; 43033
23423; 42213
23423; 34222
23423; 44042
23423; 42434
23423; 34410
23423; 40310
23423; 30401
23423; 24411
23423; 40203
23423; 44401
23423; 43442
23423; 32341
23423; 44104
23423; 41034
23423; 33043
23423; 24312
23423; 42322
23423; 33124
23423; 24223
23423; 40424
03343; 32434
03343; 22311
03343; 11322
03343; 21303
03343; 42233
03343; 43423
03343; 43241
03343; 11013
03343; 23123
03343; 23004
03343; 42421
03343; 22433
03343; 34020
03343; 40130
03343; 43144
03343; 13104
03343; 21141
03343; 21334
03343; 14443
03343; 14440
03343; 40144
03343; 32321
03343; 22203
03343; 41204
03343; 40414
03343; 42323
03343; 34110
03343; 21424
03343; 10341
03343; 23234
03343; 31232
03343; 24014
03343; 33203
03343; 04241
03343; 43331
03343; 23420
03343; 43141
03343; 41310
03343; 33143
03343; 31401
03343; 11142
03343; 04144
03343; 13421
03343; 31122
03343; 30014
03343; 11214
03343; 20333
03343; 12123
03343; 23303
03343; 33431
03343; 34342
03343; 44420
03343; 30204
03343; 20132
03343; 04302
03343; 41423
03343; 23033
03343; 22142
03343; 14242
03343; 10311
03343; 43133
03343; 24332
03343; 24320
03343; 23414
03343; 21140
03343; 14431
03343; 22334
03343; 12303
03343; 20234
03343; 14123
03343; 10034
03343; 14234
03343; 41440
03343; 44041
03343; 43020
03343; 13140
03343; 31414
03343; 13342
03343; 10223
03343; 30334
03343; 43313
03343; 03343
03343; 23242
03343; 11031
03343; 31444
03343; 34303
03343; 10302
03343; 04424
03343; 24124
03343; 11223
03343; 23112
03343; 41120
03343; 31433
03343; 43324
03343; 34033
03343; 14143
03343; 32033
03343; 20243
03343; 42343
03343; 32024
03343; 20340
03343; 24331
03343; 42044
03343; 14404
03343; 33442
03343; 14121
03343; 12131
03343; 34213
03343; 43322
03343; 41003
03343; 41341
03343; 22013
03343; 42401
03343; 34144
03343; 34100
03343; 44341
03343; 32130
03343; 23121
03343; 34141
03343; 43124
03343; 13221
03343; 34414
03343; 33230
03343; 43001
03343; 11402
03343; 43033
03343; 30321
03343; 22441
03343; 10444
03343; 31121
03343; 44122
03343; 21030
03343; 44042
03343; 21311
03343; 23344
03343; 30433
03343; 30401
03343; 41044
03343; 31343
03343; 13220
03343; 30120
03343; 42410
03343; 40131
03343; 14134
03343; 14211
03343; 21323
03343; 20441
03343; 14344
03343; 32422
03343; 11421
03343; 34234
03343; 23102
03343; 14021
03343; 12132
03343; 24143
03343; 44113
03343; 10424
03343; 03410
03343; 33430
03343; 11344
03343; 24032
03343; 33124
03343; 41231
03343; 34423
33132; 43241
33132; 43014
33132; 43244
33132; 44314
33132; 41204
33132; 34110
33132; 41011
33132; 40142
33132; 44301
33132; 43331
33132; 40102
33132; 33244
33132; 41042
33132; 41200
33132; 42141
33132; 33431
33132; 34342
33132; 44243
33132; 41241
33132; 41412
33132; 34142
33132; 42334
33132; 41432
33132; 44233
33132; 44204
33132; 33224
33132; 43313
33132; 33132
33132; 34221
33132; 44234
33132; 40111
33132; 33320
33132; 40332
33132; 33240
33132; 41313
33132; 43202
33132; 44103
33132; 34041
33132; 42111
33132; 41211
33132; 44341
33132; 44431
33132; 41421
33132; 34414
33132; 33230
33132; 43131
33132; 42213
33132; 44042
33132; 40203
33132; 40131
33132; 34232
33132; 34234
33132; 41034
33132; 43432
03433; 32434
03433; 23213
03433; 14013
03433; 33413
03433; 21131
03433; 42233
03433; 43241
03433; 30210
03433; 40441
03433; 43232
03433; 34330
03433; 33302
03433; 43243
03433; 34020
03433; 21334
03433; 14440
03433; 32211
03433; 32321
03433; 22412
03433; 31230
03433; 11243
03433; 33023
03433; 23330
03433; 20301
03433; 31232
03433; 41242
03433; 10413
03433; 40142
03433; 04244
03433; 23420
03433; 33244
03433; 41310
03433; 44213
03433; 41042
03433; 21411
03433; 12030
03433; 40244
03433; 30014
03433; 24241
03433; 44021
03433; 41333
03433; 11214
03433; 21213
03433; 23303
03433; 33431
03433; 34342
03433; 44140
03433; 30204
03433; 41423
03433; 41413
03433; 23033
03433; 14324
03433; 24104
03433; 30323
03433; 20430
03433; 43114
03433; 42404
03433; 24003
03433; 13414
03433; 43133
03433; 44233
03433; 24332
03433; 24320
03433; 23414
03433; 12231
03433; 41434
03433; 23231
03433; 14431
03433; 22334
03433; 20234
03433; 24214
03433; 11312
03433; 43303
03433; 44402
03433; 13212
03433; 12041
03433; 14300
03433; 31414
03433; 24433
03433; 10223
03433; 22304
03433; 43313
03433; 22423
03433; 03433
03433; 22113
03433; 22310
03433; 44413
03433; 14434
03433; 13444
03433; 33341
03433; 23342
03433; 11223
03433; 41431
03433; 14240
03433; 33034
03433; 30114
03433; 11130
03433; 20411
03433; 20243
03433; 11301
03433; 12424
03433; 23031
03433; 11241
03433; 24331
03433; 11124
03433; 32242
03433; 41404
03433; 24323
03433; 14121
03433; 42214
03433; 34441
03433; 12411
03433; 21132
03433; 13101
03433; 34213
03433; 43322
03433; 31041
03433; 41003
03433; 44410
03433; 13032
03433; 22013
03433; 31040
03433; 34144
03433; 34100
03433; 31211
03433; 33304
03433; 40211
03433; 12433
03433; 34141
03433; 11430
03433; 13221
03433; 34414
03433; 04414
03433; 43001
03433; 14044
03433; 21442
03433; 10444
03433; 30343
03433; 34324
03433; 21440
03433; 23022
03433; 40310
03433; 31343
03433; 40203
03433; 44401
03433; 14314
03433; 30312
03433; 13220
03433; 32443
03433; 40131
03433; 23102
03433; 24143
03433; 11204
03433; 12312
03433; 13214
03433; 34202
03433; 43432
03433; 11344
03433; 33124
03433; 33340
03433; 41321
23241; 42233
23241; 33134
23241; 43244
23241; 30042
23241; 42212
23241; 41204
23241; 33203
23241; 44112
23241; 40102
23241; 33244
23241; 23303
23241; 32133
23241; 34142
23241; 41133
23241; 41432
23241; 44233
23241; 24332
23241; 31233
23241; 23312
23241; 24431
23241; 44120
23241; 31223
23241; 44240
23241; 24044
23241; 24443
23241; 41103
23241; 23241
23241; 33123
23241; 42343
23241; 43202
23241; 34041
23241; 42111
23241; 43322
23241; 42401
23241; 34131
23241; 41211
23241; 40413
23241; 44341
23241; 43124
23241; 41421
23241; 43023
23241; 33230
23241; 41110
23241; 40021
23241; 43131
23241; 30321
23241; 34302
23241; 44042
23241; 42440
23241; 24221
23241; 40203
23241; 41443
23241; 23430
23241; 40131
23241; 23243
23241; 44423
23241; 43441
23241; 44432
23241; 24143
23241; 33422
23241; 43432
23241; 23434
23241; 24032
23241; 41231
23241; 34423
23241; 40424
22023; 24440
22023; 40441
22023; 42101
22023; 22433
22023; 42341
22023; 42321
22023; 22203
22023; 24101
22023; 44112
22023; 42300
22023; 22210
22023; 23310
22023; 43141
22023; 44213
22023; 42133
22023; 34331
22023; 22120
22023; 24322
22023; 44420
22023; 41423
22023; 41241
22023; 22243
22023; 43222
22023; 24111
22023; 42404
22023; 31244
22023; 41133
22023; 32111
22023; 31143
22023; 23143
22023; 22324
22023; 24431
22023; 41323
22023; 24214
22023; 41440
22023; 44041
22023; 44240
22023; 24044
22023; 31414
22023; 41103
22023; 23423
22023; 23241
22023; 22023
22023; 43140
22023; 34421
22023; 23342
22023; 23112
22023; 44324
22023; 41120
22023; 41431
22023; 40442
22023; 23304
22023; 44221
22023; 41404
22023; 24323
22023; 44342
22023; 42111
22023; 42214
22023; 42412
22023; 44410
22023; 43011
22023; 41211
22023; 41232
22023; 40413
22023; 22144
22023; 33213
22023; 23121
22023; 34141
22023; 32444
22023; 43124
22023; 22102
22023; 41421
22023; 42142
22023; 32121
22023; 40021
22023; 34302
22023; 44122
22023; 44311
22023; 42434
22023; 42114
22023; 40310
22023; 30433
22023; 24411
22023; 31314
22023; 24232
22023; 32341
22023; 23243
22023; 34223
22023; 34113
22023; 32013
22023; 33114
22023; 23413
22023; 24223
22113; 24440
22113; 23224
22113; 24123
22113; 43231
22113; 40441
22113; 34330
22113; 23220
22113; 31224
22113; 42101
22113; 22433
22113; 43244
22113; 40130
22113; 32201
22113; 42341
22113; 42321
22113; 42010
22113; 40144
22113; 43311
22113; 22203
22113; 31230
22113; 24141
22113; 40414
22113; 42323
22113; 43331
22113; 44213
22113; 40244
22113; 30014
22113; 44024
22113; 34331
22113; 22120
22113; 41333
22113; 44243
22113; 42134
22113; 32133
22113; 41224
22113; 22243
22113; 24111
22113; 43114
22113; 41432
22113; 24332
22113; 32120
22113; 24434
22113; 22324
22113; 34313
22113; 41112
22113; 24431
22113; 41121
22113; 23214
22113; 24404
22113; 44041
22113; 43303
22113; 44204
22113; 41103
22113; 22113
22113; 22310
22113; 32400
22113; 34303
22113; 24124
22113; 41101
22113; 41120
22113; 34033
22113; 43312
22113; 44234
22113; 33123
22113; 40111
22113; 23031
22113; 42330
22113; 41313
22113; 34133
22113; 44221
22113; 32220
22113; 23202
22113; 24323
22113; 31404
22113; 22234
22113; 42223
22113; 31041
22113; 41341
22113; 42344
22113; 43011
22113; 31211
22113; 33304
22113; 40211
22113; 22302
22113; 43023
22113; 40333
22113; 43001
22113; 43033
22113; 30343
22113; 23022
22113; 42114
22113; 41124
22113; 40203
22113; 24232
22113; 44401
22113; 40131
22113; 30234
22113; 43203
22113; 44423
22113; 40431
22113; 42322
22113; 34411
22113; 22201
22113; 23413
22113; 40424
12141; 31332
12141; 14331
12141; 14301
12141; 34330
12141; 40130
12141; 32201
12141; 30042
12141; 42321
12141; 32034
12141; 24141
12141; 32324
12141; 42323
12141; 14043
12141; 14323
12141; 33231
12141; 44112
12141; 42300
12141; 12441
12141; 23310
12141; 24010
12141; 44213
12141; 20343
12141; 22320
12141; 12302
12141; 20133
12141; 24241
12141; 20321
12141; 22120
12141; 21213
12141; 20122
12141; 31023
12141; 41241
12141; 31432
12141; 21144
12141; 30144
12141; 24003
12141; 31244
12141; 41133
12141; 14242
12141; 32120
12141; 31233
12141; 23143
12141; 14333
12141; 22324
12141; 12231
12141; 34313
12141; 21140
12141; 14431
12141; 24431
12141; 20212
12141; 41121
12141; 31112
12141; 21344
12141; 14232
12141; 24404
12141; 31341
12141; 33224
12141; 14101
12141; 23423
12141; 23241
12141; 12141
12141; 32400
12141; 43140
12141; 34421
12141; 23342
12141; 34033
12141; 12220
12141; 44234
12141; 33123
12141; 20221
12141; 12424
12141; 34133
12141; 12202
12141; 32220
12141; 23202
12141; 24323
12141; 21230
12141; 22234
12141; 32022
12141; 42223
12141; 24033
12141; 20104
12141; 41341
12141; 31323
12141; 34131
12141; 31040
12141; 41232
12141; 34100
12141; 32130
12141; 23331
12141; 23121
12141; 34141
12141; 32142
12141; 41421
12141; 42142
12141; 14112
12141; 30321
12141; 34302
12141; 13121
12141; 20041
12141; 34222
12141; 30343
12141; 42440
12141; 13320
12141; 40310
12141; 24411
12141; 24232
12141; 44401
12141; 14314
12141; 14134
12141; 32341
12141; 23243
12141; 34232
12141; 13422
12141; 13143
12141; 34113
12141; 32013
12141; 40032
12141; 33430
12141; 22201
12141; 31212
12141; 33340
12141; 20223
12141; 24223
12324; 14013
12324; 21303
12324; 23004
12324; 22433
12324; 34020
12324; 21134
12324; 22331
12324; 32321
12324; 32324
12324; 42212
12324; 34110
12324; 21224
12324; 20301
12324; 31232
12324; 12422
12324; 20444
12324; 13404
12324; 24010
12324; 22320
12324; 21411
12324; 31122
12324; 33312
12324; 42122
12324; 21213
12324; 30204
12324; 31011
12324; 22142
12324; 32240
12324; 34442
12324; 32133
12324; 30323
12324; 21144
12324; 42404
12324; 41133
12324; 24332
12324; 24320
12324; 14002
12324; 23414
12324; 44120
12324; 22012
12324; 24404
12324; 14123
12324; 24443
12324; 24343
12324; 43313
12324; 22023
12324; 12324
12324; 32141
12324; 14434
12324; 23342
12324; 44324
12324; 31433
12324; 43324
12324; 14240
12324; 20322
12324; 33123
12324; 32414
12324; 33320
12324; 14313
12324; 42343
12324; 13413
12324; 12443
12324; 32132
12324; 33442
12324; 14121
12324; 34041
12324; 22403
12324; 30332
12324; 32022
12324; 13032
12324; 44312
12324; 34144
12324; 40413
12324; 33213
12324; 32303
12324; 32444
12324; 22102
12324; 41421
12324; 20232
12324; 34302
12324; 31412
12324; 21030
12324; 33122
12324; 44042
12324; 24221
12324; 31343
12324; 21333
12324; 24411
12324; 31314
12324; 14142
12324; 32330
12324; 41443
12324; 23430
12324; 14211
12324; 14344
12324; 34234
12324; 32202
12324; 34223
12324; 34113
12324; 32013
12324; 24143
12324; 21022
12324; 21400
12324; 22201
12324; 22214
12324; 34423
22310; 32434
22310; 24440
22310; 44332
22310; 42233
22310; 43423
22310; 30233
22310; 22433
22310; 42341
22310; 44314
22310; 32321
22310; 32324
22310; 41012
22310; 40414
22310; 42300
22310; 43331
22310; 41222
22310; 42133
22310; 40244
22310; 31122
22310; 44024
22310; 34331
22310; 41333
22310; 41423
22310; 24111
22310; 43114
22310; 42404
22310; 24003
22310; 22324
22310; 33421
22310; 41112
22310; 24431
22310; 24412
22310; 44120
22310; 41440
